2024-12-26 02:08:09,370 = ERROR - Указанный путь не является директорией: C:\программирование\PythonHomework\attectation>
2024-12-26 02:08:09,372 = ERROR - Ошибка при обработке: C:\программирование\PythonHomework\attectation> не является директорией
2024-12-26 02:08:51,408 = ERROR - Указанный путь не является директорией: PythonHomework\attectation>
2024-12-26 02:08:51,408 = ERROR - Ошибка при обработке: PythonHomework\attectation> не является директорией
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='cookies', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='exceptions', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='help', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='hooks', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='models', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='packages', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='sessions', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='status_codes', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='structures', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='utils', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,240 = INFO - Обработан файл: FileInfo(name='_internal_utils', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,241 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,241 = INFO - Обработан файл: FileInfo(name='__version__', extension='py', is_directory=False, parent_directory='requests')
2024-12-26 02:11:21,242 = INFO - Обраюотан каталог: FileInfo(name='compat', extension=None, is_directory=True, parent_directory='resolvelib')
2024-12-26 02:11:21,242 = INFO - Обработан файл: FileInfo(name='providers', extension='py', is_directory=False, parent_directory='resolvelib')
2024-12-26 02:11:21,242 = INFO - Обработан файл: FileInfo(name='reporters', extension='py', is_directory=False, parent_directory='resolvelib')
2024-12-26 02:11:21,242 = INFO - Обработан файл: FileInfo(name='resolvers', extension='py', is_directory=False, parent_directory='resolvelib')
2024-12-26 02:11:21,242 = INFO - Обработан файл: FileInfo(name='structs', extension='py', is_directory=False, parent_directory='resolvelib')
2024-12-26 02:11:21,242 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='resolvelib')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='collections_abc', extension='py', is_directory=False, parent_directory='compat')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='compat')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='abc', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='align', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='ansi', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='bar', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='box', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='cells', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='color', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='color_triplet', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='columns', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='console', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='constrain', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='containers', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='control', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='default_styles', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='diagnose', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='emoji', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='errors', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='filesize', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='file_proxy', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,243 = INFO - Обработан файл: FileInfo(name='highlighter', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='json', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='jupyter', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='layout', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='live', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='live_render', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='logging', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='markup', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='measure', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='padding', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='pager', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='palette', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='panel', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='pretty', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='progress', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='progress_bar', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='prompt', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='protocol', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='region', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='repr', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='rule', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='scope', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='screen', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='segment', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,244 = INFO - Обработан файл: FileInfo(name='spinner', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='status', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='style', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='styled', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='syntax', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='table', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='terminal_theme', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='text', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='theme', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='themes', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='traceback', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='tree', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_cell_widths', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_emoji_codes', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_emoji_replace', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_export_format', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_extension', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_fileno', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_inspect', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_log_render', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_loop', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_null_file', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,245 = INFO - Обработан файл: FileInfo(name='_palettes', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_pick', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_ratio', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_spinners', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_stack', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_timer', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_win32_console', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_windows', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_windows_renderer', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='_wrap', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,246 = INFO - Обработан файл: FileInfo(name='__main__', extension='py', is_directory=False, parent_directory='rich')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='after', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='before', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='before_sleep', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='nap', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='retry', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='stop', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='tornadoweb', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='wait', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='_asyncio', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='_utils', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='tenacity')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='_parser', extension='py', is_directory=False, parent_directory='tomli')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='_re', extension='py', is_directory=False, parent_directory='tomli')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='_types', extension='py', is_directory=False, parent_directory='tomli')
2024-12-26 02:11:21,247 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='tomli')
2024-12-26 02:11:21,249 = INFO - Обраюотан каталог: FileInfo(name='contrib', extension=None, is_directory=True, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обраюотан каталог: FileInfo(name='packages', extension=None, is_directory=True, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обраюотан каталог: FileInfo(name='util', extension=None, is_directory=True, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='connection', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='connectionpool', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='exceptions', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='fields', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='filepost', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='poolmanager', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='request', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='response', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='_collections', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='_version', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,249 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='urllib3')
2024-12-26 02:11:21,251 = INFO - Обраюотан каталог: FileInfo(name='_securetransport', extension=None, is_directory=True, parent_directory='contrib')
2024-12-26 02:11:21,251 = INFO - Обработан файл: FileInfo(name='appengine', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='ntlmpool', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='pyopenssl', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='securetransport', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='socks', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='_appengine_environ', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,252 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='contrib')
2024-12-26 02:11:21,253 = INFO - Обработан файл: FileInfo(name='bindings', extension='py', is_directory=False, parent_directory='_securetransport')
2024-12-26 02:11:21,253 = INFO - Обработан файл: FileInfo(name='low_level', extension='py', is_directory=False, parent_directory='_securetransport')
2024-12-26 02:11:21,253 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='_securetransport')
2024-12-26 02:11:21,253 = INFO - Обраюотан каталог: FileInfo(name='backports', extension=None, is_directory=True, parent_directory='packages')
2024-12-26 02:11:21,253 = INFO - Обработан файл: FileInfo(name='six', extension='py', is_directory=False, parent_directory='packages')
2024-12-26 02:11:21,253 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='packages')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='makefile', extension='py', is_directory=False, parent_directory='backports')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='weakref_finalize', extension='py', is_directory=False, parent_directory='backports')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='backports')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='connection', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='proxy', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='queue', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='request', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='response', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='retry', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='ssltransport', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='ssl_', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='ssl_match_hostname', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='timeout', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,254 = INFO - Обработан файл: FileInfo(name='url', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='wait', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='util')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='labels', extension='py', is_directory=False, parent_directory='webencodings')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='mklabels', extension='py', is_directory=False, parent_directory='webencodings')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='tests', extension='py', is_directory=False, parent_directory='webencodings')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='x_user_defined', extension='py', is_directory=False, parent_directory='webencodings')
2024-12-26 02:11:21,255 = INFO - Обработан файл: FileInfo(name='__init__', extension='py', is_directory=False, parent_directory='webencodings')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='AUTHORS', extension='txt', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='entry_points', extension='txt', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='INSTALLER', extension='', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='LICENSE', extension='txt', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='METADATA', extension='', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='RECORD', extension='', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='top_level', extension='txt', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='WHEEL', extension='', is_directory=False, parent_directory='pip-23.2.1.dist-info')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='_virtualenv.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='activate', extension='', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='activate', extension='bat', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='activate', extension='fish', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='activate', extension='nu', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,256 = INFO - Обработан файл: FileInfo(name='activate', extension='ps1', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='activate_this', extension='py', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='deactivate', extension='bat', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pip-3.12', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pip', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pip3.12', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pip3', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pydoc', extension='bat', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='python', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='pythonw', extension='exe', is_directory=False, parent_directory='Scripts')
2024-12-26 02:11:21,257 = INFO - Обработан файл: FileInfo(name='logg.cpython-312', extension='pyc', is_directory=False, parent_directory='__pycache__')
